"time","xS","xI","xV","xR","xC","xF","xJ","R_t","date"
767,70388.7612929594,519.403206087584,25540.6451966029,3551.19030435057,0.646870893161525,17828.2816554965,18.6249821112499,0.958327543050874,2022-02-06
768,70371.9626521979,517.203458999177,25537.6373242788,3573.19656452446,0.645306645122753,17877.9331012524,18.6801591114474,0.95682015171572,2022-02-07
769,70355.6498980625,514.934934092746,25534.6183072469,3594.79686059834,0.6436862675765,17927.2922674098,18.7351111050458,0.955295634193148,2022-02-08
770,70339.8252442633,512.597716105315,25531.5893071067,3615.98773252504,0.642009119856973,17976.3523625345,18.7898311621167,0.953753007139918,2022-02-09
771,70324.490925362,510.19187656141,25528.5514824859,3636.76571559107,0.640274525411914,18025.1065657123,18.8443123356386,0.952191290455011,2022-02-10
772,70309.6490024325,507.717499781852,25525.5059922074,3657.12750557858,0.6384817932706,18073.5481488375,18.8985477584076,0.950609446011804,2022-02-11
773,70295.3016553407,505.174645295321,25522.4539902503,3677.06970911399,0.636630185522365,18121.6702939731,18.952530496971,0.949006466104573,2022-02-12
774,70281.4509870368,502.563375389159,25519.3966291149,3696.58900845949,0.634718939836581,18169.4662161012,19.0062536474484,0.947381309168827,2022-02-13
775,70268.099072329,499.883749211293,25516.3350588828,3715.6821195772,0.632747263843105,18216.9291331308,19.0597103112456,0.945732913614044,2022-02-14
776,70255.2479575356,497.135823725108,25513.2704271563,3734.34579158329,0.630714335246944,18264.0522665863,19.112893594759,0.94406019572948,2022-02-15
777,70242.8996600457,494.319654657858,25510.2038789956,3752.57680630128,0.628619301935256,18310.8288423848,19.1657966091742,0.942362047618309,2022-02-16
778,70231.0561677845,491.435297448523,25507.1365568538,3770.37197791353,0.626461282082726,18357.2520917076,19.2184124703605,0.940637335150336,2022-02-17
779,70219.7194385797,488.482808200694,25504.0696005099,3787.72815271016,0.624239364261394,18403.3152519721,19.2707342988595,0.938884895924331,2022-02-18
780,70208.8913994212,485.462244645857,25501.0041469978,3804.64220893547,0.621952607561116,18449.0115679092,19.3227552199702,0.937103537231805,2022-02-19
781,70198.5739456125,482.373667122212,25497.9413305334,3821.11105673227,0.619600041726931,18494.3342927545,19.3744683639315,0.935292034014776,2022-02-20
782,70188.7689398038,479.217139574042,25494.8822824373,3837.13163818517,0.617180667319856,18539.2766895575,19.425866866203,0.933449126810716,2022-02-21
783,70179.4782109057,475.992730576467,25491.828131054,3852.70092746423,0.614693455907842,18583.8320326185,19.4769438678477,0.931573519678491,2022-02-22
784,70170.7035528723,472.70051439036,25488.7800016668,3867.8159310709,0.612137350293918,18627.9936090593,19.5276925160186,0.929663878099674,2022-02-23
785,70162.4467744669,469.340566104424,25485.7390172202,3882.47364220893,0.609511258401621,18671.7546806707,19.578105930383,0.927718842689443,2022-02-24
786,70154.709492635,465.91298730213,25482.7062950726,3896.67122499065,0.60681407970796,18715.108645426,19.6281773399445,0.925736962215473,2022-02-25
787,70147.4934395716,462.417869233939,25479.6829514824,3910.40573971242,0.604044665578075,18758.0487997401,19.6778998806045,0.92371679095962,2022-02-26
788,70140.8002544404,458.855320226411,25476.6700985412,3923.6743267924,0.601201847053004,18800.568500697,19.7272667309439,0.921656818434782,2022-02-27
789,70134.6315331976,455.225460180702,25473.6688447778,3936.47416184432,0.598284428380726,18842.6611283602,19.7762710797619,0.919555484556863,2022-02-28
790,70128.9888264525,451.528421905902,25470.6802950393,3948.80245660261,0.595291187638541,18884.3200883301,19.824906127273,0.917411177310556,2022-03-01
791,70123.8736371442,447.764352514978,25467.7055503655,3960.65645997577,0.592220877454652,18925.5388145008,19.8731650864409,0.915222230366332,2022-03-02
792,70119.287418025,443.933414888057,25464.7457078541,3972.03345923315,0.589072225840252,18966.3107720267,19.921041184457,0.912986920647431,2022-03-03
793,70115.2315689413,440.035789207804,25461.8018605199,3982.93078133126,0.585843937144233,19006.6294605117,19.9685276643687,0.910703465846352,2022-03-04
794,70111.7074339005,436.07167457174,25458.8750971424,3993.34579438559,0.582534693143477,19046.4884174318,20.0156177868666,0.90837002189097,2022-03-05
795,70108.7162979128,432.041290686355,25455.9665021063,4003.27590929484,0.579143154282558,19085.8812218064,20.0623048322382,0.905984680361282,2022-03-06
796,70106.2593835979,427.944879647994,25453.0771552299,4012.71858152455,0.575667961077683,19124.8014981282,20.1085821024959,0.903545465858564,2022-03-07
797,70104.337847543,423.782707815448,25450.2081315841,4021.67131305772,0.572107735700654,19163.2429205695,20.1544429236905,0.901050333329733,2022-03-08
798,70102.9527764012,419.555067779283,25447.3605012993,4030.13165452052,0.568461083759763,19201.1992174756,20.1998806484169,0.898497165350657,2022-03-09
799,70102.1052357532,415.262274735344,25444.5353316973,4038.09715781437,0.564726588180464,19238.6641272286,20.244888614927,0.895883786743211,2022-03-10
800,70101.7960527833,410.904692196277,25441.7336778111,4045.56557720953,0.560902844512894,19275.6315993146,20.2894603239055,0.893207890852271,2022-03-11
801,70102.0261318892,406.482697795278,25438.9565959115,4052.53457440425,0.556988412821823,19312.0955055346,20.3335891817249,0.890467145476867,2022-03-12
802,70102.7962353108,401.996710860334,25436.205134179,4059.00191965017,0.552981854867211,19348.0498421804,20.3772686764553,0.887659115911298,2022-03-13
803,70104.1070314823,397.447188423457,25433.4803346889,4064.9654454057,0.548881728373908,19383.4886870614,20.4204923385224,0.884781281103926,2022-03-14
804,70105.9590892889,392.834627874865,25430.7832331333,4070.42304970328,0.544686590413507,19418.4062060622,20.4632537446079,0.881831030849299,2022-03-15
805,70108.352871968,388.159569747839,25428.1148585252,4075.37269975944,0.540395001134435,19452.7966601035,20.505546521824,0.878805663006797,2022-03-16
806,70111.2887306383,383.422600638434,25425.476232885,4079.81243583866,0.536005527866923,19486.654412522,20.5473643521778,0.875702380763448,2022-03-17
807,70114.7668974457,378.624356263908,25422.868370908,4083.74037538276,0.53151674963066,19519.9739368893,20.5887009773387,0.872518289961242,2022-03-18
808,70118.7874783083,373.765524663251,25420.2922796115,4087.1547174174,0.526927262074166,19552.7498252851,20.6295502037238,0.869250396512076,2022-03-19
809,70123.3504452486,368.846849542685,25417.7489579613,4090.05374724782,0.522235682875906,19584.9767970432,20.669905907915,0.865895603926852,2022-03-20
810,70128.4556283002,363.869133768342,25415.2393964759,4092.43584145586,0.517440657638161,19616.6497079863,20.7097620424242,0.862450710988668,2022-03-21
811,70134.1027069738,358.833243007524,25412.7645768084,4094.29947321058,0.512540866305439,19647.7635601669,20.7491126418213,0.858912409603912,2022-03-22
812,70140.2912012734,353.740109519038,25410.3254713032,4095.64321790461,0.50753503013976,19678.3135121281,20.7879518292403,0.855277282869327,2022-03-23
813,70147.0205156086,348.590731193624,25407.9230462811,4096.46570691708,0.502421909244776,19708.2948330364,20.8262737710179,0.851541821219412,2022-03-24
814,70154.2897147233,343.386195894589,25405.5582466186,4096.76584276378,0.497200351556146,19737.7031408859,20.8640728925816,0.847702348424135,2022-03-25
815,70162.0978356223,338.127654249583,25403.2320174938,4096.54249263458,0.491869239469789,19766.5340738061,20.901343574077,0.84375513166071,2022-03-26
816,70170.4436610921,332.816345723312,25400.945289078,4095.7947041069,0.486427541552856,19794.7835297986,20.9380803660541,0.839696305361839,2022-03-27
817,70179.3257624219,327.453597488086,25398.698979627,4094.52166046336,0.48087431205396,19822.4476229167,20.9742779463671,0.835521890395013,2022-03-28
818,70188.7424875586,322.040829043009,25396.4939948749,4092.72268852387,0.475208701890535,19849.5226968886,21.0099311292663,0.831227794503502,2022-03-29
819,70198.6919487826,316.579556943019,25394.3312273969,4090.39726687792,0.469429970405318,19876.0053393191,21.0450348749694,0.826809813376986,2022-03-30
820,70209.1720099121,311.071399623093,25392.2115559412,4087.5450345241,0.463537497913553,19901.8923964629,21.0795842997213,0.822263632436107,2022-03-31
821,70220.1802730491,305.518082299784,25390.1358447296,4084.16579992201,0.457530799057874,19927.1809885634,21.1135746863552,0.817584829422411,2022-04-01
822,70231.7140648862,299.921441928749,25388.1049427259,4080.25955045973,0.45140953698212,19951.8685257398,21.1470014953586,0.81276887789236,2022-04-02
823,70243.7704225973,294.283432192983,25386.1196828723,4075.82646233788,0.445173538328394,19975.9527244032,21.1798603764534,0.807811151721446,2022-04-03
824,70256.3460793467,288.606128492256,25384.1808812932,4070.86691086831,0.438822809053288,19999.4316241728,21.2121471806887,0.802706930731595,2022-04-04
825,70269.4374494517,282.891732899523,25382.2893364669,4065.38148118238,0.432357551049401,20022.3036052576,21.2438579730488,0.797451407562114,2022-04-05
826,70283.0406132494,277.142579045062,25380.4458283656,4059.37097934038,0.425778179546667,20044.567406257,21.2749890455701,0.792039695910868,2022-04-06
827,70297.1513517738,271.361134146897,25378.6511225147,4052.83639156508,0.419085330506642,20066.2220816121,21.3055368723257,0.786466855382341,2022-04-07
828,70311.7649303076,265.550015003349,25376.9059493369,4045.77910535258,0.412279923008027,20087.2672631385,21.3354983577999,0.780727841422344,2022-04-08
829,70326.8763851457,259.711974567681,25375.211032699,4038.20060758802,0.405363112475775,20107.702813832,21.3648705004924,0.774817612286994,2022-04-09
830,70342.4803056399,253.849918409861,25373.5670693398,4030.10270661076,0.39833635540933,20127.5290901537,21.3936506415919,0.768731080458722,2022-04-10
831,70358.5708694015,247.966905218786,25371.9747327477,4021.48749263247,0.39120141841419,20146.7468999835,21.42183642208,0.762463146029787,2022-04-11
832,70375.1418269626,242.066150100058,25370.4346721343,4012.35735080336,0.383960398860709,20165.3575214053,21.4494257985332,0.75600871607698,2022-04-12
833,70392.1864867812,236.15102735682,25368.9475113897,4002.71497447279,0.376615745657407,20183.3627212789,21.4764170592489,0.749362726385955,2022-04-13
834,70409.6977007307,230.225072663502,25367.5138480195,3992.56337858679,0.36917027994908,20200.7647734545,21.5028088406413,0.74252016565453,2022-04-14
835,70427.6678502367,224.291984535833,25366.1342520719,3981.90591315603,0.361627215520473,20217.5664764652,21.5286001438411,0.735476102292551,2022-04-15
836,70446.0888332319,218.355624994406,25364.8092650555,3970.7462767186,0.353990178655347,20233.7711705222,21.553790351422,0.728225713919576,2022-04-16
837,70464.9520521189,212.420019313656,25363.5393988558,3959.08852971191,0.346263227168847,20249.3827536157,21.5783792441693,0.720764319640664,2022-04-17
838,70484.2484029436,206.489354743647,25362.3251346553,3946.93710765783,0.338450868298755,20264.4056965136,21.602367017791,0.71308741515388,2022-04-18
839,70503.9682659937,200.5679780887,25361.1669218633,3934.29683405467,0.33055807510928,20278.8450564333,21.6257542994617,0.705190710710957,2022-04-19
840,70524.101498053,194.660392025084,25360.0651770637,3921.17293285852,0.322590301030167,20292.7064891474,21.6485421640785,0.896233078174674,2022-04-20
841,70540.811082864,192.482300244416,25358.9477960568,3907.75882083456,0.319627928064546,20309.895680646,21.6685855153314,0.878897466620399,2022-04-21
842,70557.8922465836,190.003438969551,25357.8798234732,3894.2244909732,0.316240827487769,20326.5510125948,21.6883926914039,0.862037615895743,2022-04-22
843,70575.3516854417,187.244420683852,25356.8618803798,3880.54201349422,0.312451223027189,20342.6640200485,21.7079342123757,0.845594713800487,2022-04-23
844,70593.1940976936,184.225600248158,25355.8945596348,3866.68574242309,0.308280865865928,20358.2280520361,21.7271826913933,0.82951379984434,2022-04-24
845,70611.4223326307,180.966983037135,25354.9784287382,3852.63225559368,0.303751037512282,20373.2381273248,21.7461127815501,0.813743682761153,2022-04-25
846,70630.0374912994,177.488181843172,25354.1140278254,3838.3602990316,0.298882606092236,20387.6908540824,21.7647011382165,0.798236794078488,2022-04-26
847,70649.0390169066,173.808387198078,25353.3018676912,3823.85072820375,0.293696087941165,20401.5843593407,21.782926377815,0.782949043014057,2022-04-27
848,70668.4247765349,169.94634826136,25352.542427852,3809.08644735137,0.288211711610256,20414.9182266086,21.8007690342422,0.767839676882525,2022-04-28
849,70688.1911357277,165.920361764188,25351.836154661,3794.0523478468,0.282449481820245,20427.6934400506,21.8182115138648,0.752871150001612,2022-04-29
850,70708.3330274215,161.748266817932,25351.1834594877,3778.73524627251,0.27642924123597,20439.9123337347,21.8352380497848,0.738009003103488,2022-04-30
851,70728.8440166182,157.44744369253,25350.5847169769,3763.12382271205,0.270170728214387,20451.5785445441,21.8518346558568,0.72322175444808,2022-05-01
852,70749.7163620919,153.034814942559,25350.0402634022,3747.20855956309,0.263693628909741,20462.6969674436,21.8679890807698,0.708480803166092,2022-05-02
853,70770.9410763294,148.526847508431,25349.5503951299,3730.98168103194,0.257017622315435,20473.2737118936,21.8836907623482,0.693760344804501,2022-05-03
854,70792.5079847987,143.939554648662,25349.1153672104,3714.43709334193,0.250162416994636,20483.3160583055,21.8989307821046,0.679037298583431,2022-05-04
855,70814.4058185184,139.288490818493,25348.7353976562,3697.57029300662,0.243147763162435,20492.832360732,21.9137017724225,0.664291259174947,2022-05-05
856,70836.6221427895,134.588774835333,25348.4106441949,3680.37843818,0.235993531329431,20501.8322115456,21.9279980609031,0.64950438867369,2022-05-06
857,70859.1436181665,129.855049597394,25348.1412364899,3662.86009574604,0.228719624740722,20510.3260762313,21.9418153414326,0.634661457590553,2022-05-07
858,70881.955933548,125.101500851282,25347.9272533347,3645.01531226585,0.221346036559713,20518.3254517419,21.9551508165855,0.619749749322906,2022-05-08
859,70905.043907709,120.34184158778,25347.7687276203,3626.84552308274,0.213892816039772,20525.8427578474,21.9680031039863,0.60475904172143,2022-05-09
860,70928.3915612416,115.589299673241,25347.6656460107,3608.3534930742,0.206380038309552,20532.8912768795,21.9803721884837,0.589681576447548,2022-05-10
861,70951.9821922239,110.856602418833,25347.6179488446,3589.54325651235,0.198827761883152,20539.4850890224,21.992259372897,0.57451202873977,2022-05-11
862,70975.7984557087,106.1559582768,25347.6255302704,3570.42005574387,0.191255974177369,20545.6390030415,22.0036672270255,0.559247475436866,2022-05-12
863,70999.8224469753,101.499035977436,25347.6882386193,3550.99027842775,0.183684525587045,20551.3684824902,22.0145995346359,0.543887359119927,2022-05-13
864,71024.0357883361,96.8969415350421,25347.8058770202,3531.26139310849,0.176133052951171,20556.6895675879,22.0250612381818,0.528433446305708,2022-05-14
865,71048.4197191401,92.360193654164,25347.9782042536,3511.241882952,0.168620893529893,20561.6187931136,22.0350583810573,0.512889777753093,2022-05-15
866,71072.9551884707,87.898698156705,25348.2049358417,3490.94117753072,0.161166990897172,20566.1731028052,22.0445980472467,0.497262609133862,2022-05-16
867,71097.6229498985,83.5217221238626,25348.4857453669,3470.36958261048,0.153789794425012,20570.3697608949,22.0536882982993,0.481560340567769,2022-05-17
868,71122.4036575275,79.2378685017749,25348.820266006,3449.53820796459,0.146507154281568,20574.226261539,22.0623381076323,0.517548259807808,2022-05-18
869,71146.8844062338,75.4365276076933,25349.200700835,3428.47836532328,0.139993498338482,20578.1612296885,22.070214636887,0.499586919444923,2022-05-19
870,71171.4594790057,71.6887518262216,25349.6336082865,3407.21816088142,0.133523213993848,20581.7721044186,22.0777071623032,0.481663719012595,2022-05-20
871,71196.1110237938,68.0052775308113,25350.1185772753,3385.76512139987,0.127116749080715,20585.0754868037,22.0848215993083,0.463786621584972,2022-05-21
872,71220.821114994,64.395972344106,25350.6551554362,3364.12775722547,0.120793569706832,20588.0881780077,22.0915649523696,0.445966045445444,2022-05-22
873,71245.571878686,60.8698184191745,25351.2428564977,3342.31544639697,0.114572054610162,20590.8270367374,22.097945187529,0.428214692642821,2022-05-23
874,71270.3456026647,57.4348964176808,25351.8811625264,3320.33833839102,0.108469392649664,20593.3088737944,22.1039711418729,0.41054736522196,2022-05-24
875,71295.1248413552,54.0983750028484,25352.5695262961,3298.20725734561,0.102501488249199,20595.5503508094,22.109652431571,0.392980769031936,2022-05-25
876,71319.8925145407,50.8665063661505,25353.3073737521,3275.93360534089,0.0966828772487707,20597.5678842582,22.1149993590734,0.375533306766901,2022-05-26
877,71344.6319988988,47.7446282039029,25354.0941065375,3253.52926635959,0.0910266554044628,20599.3775557979,22.1200228201016,0.358224862329481,2022-05-27
878,71369.3272114355,44.7371724336896,25354.9291045513,3231.00651157925,0.0855444214800847,20600.9950298777,22.1247342111078,0.341076578980535,2022-05-28
879,71393.9626840331,41.8476807962843,25355.8117285055,3208.37790666482,0.080246236500602,20602.4354794502,22.1291453379011,0.324110634033995,2022-05-29
880,71418.5236284833,39.0788273326795,25356.7413224524,3185.65622173139,0.0751406003046901,20603.7135204629,22.1332683261455,0.307350013056368,2022-05-30
881,71442.9959915491,36.4324475647783,25357.7172162536,3162.85434463236,0.0702344460594164,20604.8431556406,22.137115534429,0.290818286627826,2022-05-31
882,71467.3664997867,33.9095740491729,25358.7387279664,3139.98519819753,0.065533152904448,20605.8377278807,22.1406994705764,0.274539392711116,2022-06-01
883,71491.6226823124,31.5104893163874,25359.8051705637,3117.06165780724,0.0610405958734215,20606.7098714769,22.1440326879932,0.258537422153626,2022-06-02
884,71515.7529418259,29.234725773445,25360.9158362842,3094.09649611623,0.05675911408288,20607.4715329005,22.1471278068112,0.242836443153418,2022-06-03
885,71539.7464993403,27.0811885118825,25362.0700254423,3071.10228670517,0.0526896949182777,20608.1338807402,22.1499972969644,0.227460282478056,2022-06-04
886,71563.5934453057,25.0481616851244,25363.2670303847,3048.09136262419,0.0488319692959899,20608.7073455717,22.1526535121085,0.212432380819411,2022-06-05
887,71587.2847243128,23.1333787132193,25364.5061416947,3025.07575527886,0.0451843221469703,20609.201607546,22.1551086052865,0.197775635388722,2022-06-06
888,71610.812123177,21.3340820091429,25365.7866497457,3002.06714506779,0.0417439920911134,20609.6256039974,22.157374475633,0.183512267113565,2022-06-07
889,71634.1682517863,19.6470836852462,25367.1078460922,2979.07681843594,0.0385071789101002,20609.9875440616,22.1594627212116,0.169663706918407,2022-06-08
890,71657.3465176229,18.0688263308468,25368.4690247036,2956.11563134233,0.0354691564722725,20610.2949294497,22.1613845980432,0.156250501286388,2022-06-09
891,71680.3410949068,16.5954429973958,25369.8694830434,2933.19397905205,0.0326243887840761,20610.5545804771,22.1631509852961,0.143292236861,2022-06-10
892,71703.1468893213,15.2228155946113,25371.3085230029,2910.32177208072,0.0299666469358031,20610.772666431,22.164772356516,0.130807483449124,2022-06-11
893,71725.7594992717,13.9466309853984,25372.785451697,2887.50841804547,0.0274891248644636,20610.954739369,22.1662587567043,0.118813754442768,2022-06-12
894,71748.1751745901,12.7624341648641,25374.2995821319,2864.76280911268,0.0251845520615306,20611.1057704727,22.167619784978,0.107327483394155,2022-06-13
895,71770.3907735485,11.6656780147155,25375.8502337573,2842.09331467898,0.0230453015949532,20611.2301881281,22.1688645824913,0.0963640152612282,2022-06-14
896,71792.4037189726,10.6517692343823,25377.436732912,2819.50777888028,0.021063492080089,20611.3319169736,22.1700018252492,0.0859376106893682,2022-06-15
897,71814.2119337737,9.71611729389823,25379.0584166328,2797.01353229874,0.0192310961575572,20611.4144153696,22.1710397122467,0.0760614605279774,2022-06-16
898,71835.8138790001,8.85414279037159,25380.7146190387,2774.61735916997,0.0175399715903896,20611.4807218708,22.1719860041727,0.0667477155225787,2022-06-17
899,71857.2083885283,8.06135535056596,25382.4046924477,2752.32556367248,0.0159820251886659,20611.5334820997,22.1728479712691,0.0580075121540394,2022-06-18
900,71878.3947096854,7.33335186867719,25384.127993505,2730.14394493997,0.0145492240313752,20611.574993222,22.1736324403386,0.0498510168481713,2022-06-19
901,71899.3724433287,6.66584882661371,25385.8838867836,2708.07782106013,0.0132336710983494,20611.6072373032,22.1743457956968,0.042287468430884,2022-06-20
902,71920.1415064636,6.054702667327,25387.6717448247,2686.13204604346,0.0120276572060593,20611.6319146981,22.1749939923451,0.0353252251089682,2022-06-21
903,71940.7020971204,5.49592625492487,25389.4909481414,2664.31102848236,0.0109237044666264,20611.6504753672,22.1755825710319,0.028971813361158,2022-06-22
904,71961.054661619,4.98570167696975,25391.340885194,2642.61875150921,0.00991460168702459,20611.6641479971,22.1761166748139,0.0232339776174244,2022-06-23
905,71981.1998642887,4.52038967626773,25393.2209523419,2621.05879369231,0.00899343222877888,20611.6739668599,22.1766010667582,0.01811772976646,2022-06-24
906,72001.1385596586,4.09653602045965,25395.1305537785,2599.63435054158,0.00815359492306948,20611.6807963981,22.1770401484556,0.013628397691285,2022-06-25
907,72020.8717670886,3.71087512889548,25397.0691014519,2578.34825632983,0.00738881868450901,20611.6853535639,22.1774379790496,0.00977067218629234,2022-06-26
908,72040.4006477738,3.36033127882533,25399.0360149766,2557.20300596989,0.00669317149196321,20611.6882279776,22.1777982945157,0.00654865175225536,2022-06-27
909,72059.72648403,3.04201770817149,25401.030721539,2536.200776722,0.00606106440990366,20611.6898999944,22.17812452696,0.00396588489644014,2022-06-28
910,72078.8506607416,2.75323392136393,25403.0526557974,2515.34344953875,0.00548725131227688,20611.6907567933,22.1784198237374,0.00202540968136764,2022-06-29
911,72097.774629001,2.4914639303747,25405.1012623938,2494.63264467404,0.00496682977361498,20611.691106562,22.1786870636818,0.000729790363519767,2022-06-30
912,72116.4999710192,2.25436082346849,25407.1759853503,2474.06968280623,0.00449521430664547,20611.6911912125,22.1789288857791,8.11510792947744e-05,2022-07-01
913,72135.0282676615,2.03975571328151,25409.2762838021,2453.65569282238,0.00406815724954249,20611.6911970217,22.1791476908764,8.12065054534474e-05,2022-07-02
914,72153.3611670527,1.84564005469978,25411.4016212871,2433.39157160488,0.00368171651405723,20611.6912643305,22.1793456695809,0.000731289678097565,2022-07-03
915,72171.5003547166,1.67016061524136,25413.5514683152,2413.27801635228,0.0033322479138287,20611.6914956941,22.179524815685,0.0020323769651717,2022-07-04
916,72189.4475450418,1.51161137475277,25415.7253022737,2393.31554130905,0.00301639104789534,20611.6919629166,22.1796869415863,0.00398511038918772,2022-07-05
917,72207.2044739185,1.36842520877106,25417.9226073347,2373.50449353731,0.0027310544323356,20611.6927130462,22.1798336928701,0.00658981745449724,2022-07-06
918,72224.7728924193,1.23916549007134,25420.1428743662,2353.84506772371,0.0024734001922476,20611.693773452,22.1799665620409,0.00984652866061234,2022-07-07
919,72242.1545614047,1.12251772207335,25422.3856008453,2334.33732002728,0.00224082858016178,20611.6951560931,22.1800869013988,0.0137549928916515,2022-07-08
920,72259.3512469417,1.01728129847799,25424.650290775,2314.98118098418,0.00203096254404435,20611.6968610826,22.1801959350693,0.0183146908746496,2022-07-09
921,72276.3647164369,0.922361465884402,25426.9364546027,2295.77646749394,0.00184163252867268,20611.6988796393,22.1802947702042,0.0235248468974133,2022-07-10
922,72293.196735389,0.836761550267952,25429.2436091423,2276.7228939179,0.00167086165857625,20611.7011965128,22.1803844073752,0.0293844389708684,2022-07-11
923,72309.8490646817,0.759575494088528,25431.5712774972,2257.82008232638,0.00151685141897734,20611.7037919564,22.1804657501919,0.0358922076123471,2022-07-12
924,72326.3234583396,0.689980738410439,25433.9189889873,2239.06757193403,0.00137796792320144,20611.7066433149,22.1805396141756,0.043046663415846,2022-07-13
925,72342.6216442343,0.627232094844942,25436.2862809876,2220.46484268272,0.00125273006897738,20611.7097263143,22.1806067343202,0.0508460934885465,2022-07-14
926,72358.7453925435,0.570652838734957,25438.672691167,2202.01126345019,0.00113979208566079,20611.7130159504,22.1806677750781,0.0592885673399808,2022-07-15
927,72374.6964093391,0.519632633493909,25441.0777690253,2183.70618900164,0.00103793964091602,20611.716487399,22.1807233334024,0.0683719412564854,2022-07-16
928,72390.4764059158,0.473619280099174,25443.5010680428,2165.54890676081,0.000946073591510753,20611.720116495,22.1807739476472,0.0780938627197064,2022-07-17
929,72406.0870804102,0.43211419937734,25445.9421475717,2147.53865781826,0.000863201135807247,20611.7238801752,22.180820102624,0.088451773907359,2022-07-18
930,72421.5301172074,0.394667606958099,25448.4005727714,2129.67464241369,0.000788426322029732,20611.7277567734,22.1808622348213,0.0994429147891952,2022-07-19
931,72436.8071864921,0.360874051781408,25450.8759145455,2111.95602491015,0.000720941255432789,20611.7317262137,22.1809007371503,0.111064325831016,2022-07-20
932,72451.9199439179,0.330368303264701,25453.3677494782,2094.38193830015,0.000660017979558159,20611.7357701245,22.1809359632537,0.123312850378367,2022-07-21
933,72466.8700303745,0.302821570466018,25455.8756597732,2076.95148828127,0.000605001002381756,20611.7398718894,22.1809682314122,0.136185136782262,2022-07-22
934,72481.6590718344,0.277938035395354,25458.3992331926,2059.66375693706,0.000555300435062648,20611.7440166499,22.1809978280815,0.149677640320736,2022-07-23
935,72496.2886792642,0.255451681935106,25460.9380629963,2042.517806057,0.000510385709029709,20611.7481912718,22.181025011091,0.163786624962485,2022-07-24
936,72510.7604485881,0.235123401545712,25463.4917478829,2025.51268012692,0.000469779836077573,20611.7523842856,22.1810500125339,0.178508165011938,2022-07-25
937,72525.075960693,0.216738356978369,25466.0598919303,2008.64740901926,0.00043305417581693,20611.7565858077,22.1810730413742,0.193838146669215,2022-07-26
938,72539.2367814659,0.200103585526388,25468.6421045374,1991.9210104105,0.000399823675107527,20611.7607874502,22.1810942857988,0.209772269532941,2022-07-27
939,72553.2444466952,0.185045969407061,25471.2380016965,1975.33250563829,0.000369742835518352,20611.7649822259,22.1811139151896,0.226306047957292,2022-07-28
940,72567.1005229517,0.171409671997462,25473.8472005783,1958.88086679736,0.000342500609869794,20611.7691644408,22.1811320826279,0.243434812952316,2022-07-29
941,72580.8065162639,0.159055261244192,25476.4693275679,1942.56510090625,0.00031781866486383,20611.7733296001,22.181148925692,0.261153712976161,2022-07-30
942,72594.3639333249,0.147857482315726,25479.1040127751,1926.38419641701,0.000295446943438766,20611.7774743091,22.1811645686274,0.279457715845826,2022-07-31
943,72607.7742662954,0.137703961578643,25481.7508913464,1910.337138396,0.000275161084877665,20611.7815961802,22.1811791235731,0.298341610123487,2022-08-01
944,72621.0389929243,0.12849389686017,25484.4096034098,1894.42290976843,0.000256759815795709,20611.7856937444,22.1811926918068,0.317800006645044,2022-08-02
945,72634.1595766727,0.120136878547853,25487.0797940194,1878.6404924287,0.00024006260102822,20611.7897663704,22.1812053648644,0.337827340087986,2022-08-03
946,72647.1374668383,0.112551829619047,25489.7611131012,1862.98886823015,0.000224907530918397,20611.79381419,22.1812172255446,0.358417870583329,2022-08-04
947,72659.9740986805,0.105666053602891,25492.4532153988,1847.46701986641,0.000211149423267235,20611.7978380316,22.1812283488116,0.379565685375131,2022-08-05
948,72672.6708935437,0.0994143803564917,25495.1557604195,1832.07393165558,0.00019865811992047,20611.8018393603,22.1812388026055,0.401264700530049,2022-08-06
949,72685.2292589801,0.093738400378482,25497.8684123814,1816.80859023736,0.000187316959607895,20611.8058202269,22.1812486485702,0.423508662698388,2022-08-07
950,72697.650588868,0.0885857791828452,25500.59084016,1801.66998519205,0.000177021410225086,20611.8097832229,22.1812579427072,0.446291150927479,2022-08-08
951,72709.9362635294,0.0839096440110797,25503.3227172361,1786.65710958989,0.000167677845227362,20611.8137314443,22.1812667359635,0.469605578527518,2022-08-09
952,72722.0876498421,0.0796680358703844,25506.0637216433,1771.768960478,0.000159202450206672,20611.8176684617,22.1812750747603,0.493445194989519,2022-08-10
953,72734.1060881905,0.0758234582635184,25508.8135367662,1757.00455158429,0.000151520322386541,20611.8215982993,22.1812830014314,0.517803087823799,2022-08-11
954,72745.99294534,0.072342288863506,25511.5718478602,1742.36286451021,0.000144564296057938,20611.8255254169,22.1812905548044,0.542672185099147,2022-08-12
955,72757.7495351853,0.0691946235197506,25514.33834719,1727.84292300047,0.000138274631639403,20611.8294547027,22.181297770353,0.568045256736447,2022-08-13
956,72769.3771718818,0.0663537756916055,25517.112730488,1713.44374385379,0.000132598016135951,20611.8333914728,22.1813046807066,0.593914917136708,2022-08-14
957,72780.8771566447,0.0637960112597169,25519.8946977849,1699.16434955846,0.000127487033767073,20611.8373414764,22.1813113159258,0.620273627213608,2022-08-15
958,72792.2507778353,0.0615002793979477,25522.6839533594,1685.00376852514,0.000122899628631737,20611.8413109078,22.1813177037891,0.647113696596085,2022-08-16
