"time","xS","xI","xV","xR","xC","xF","xJ","R_t","date"
793,70332.7916901584,441.409198406375,25552.02163576,3673.77747567652,0.587191296640093,17699.5789956422,17.53067502686,0.910564458958812,2022-03-04
794,70326.6469577564,437.426734773745,25549.0203950335,3686.90591243778,0.583875554098755,17739.556079453,17.5752929159563,0.908235911501433,2022-03-05
795,70321.0643204698,433.378121704237,25546.0325513059,3699.5250065215,0.580477573091775,17779.0653008644,17.6195058925055,0.905855639602475,2022-03-06
796,70316.044695427,429.263605746482,25543.0592694666,3711.6324293615,0.57699599383068,17818.1003010386,17.6633072707887,0.903421654406478,2022-03-07
797,70311.5889371561,425.083456763472,25540.1017085783,3723.22589750373,0.573429437429632,17856.654770266,17.7066903895213,0.900931899152746,2022-03-08
798,70307.6978336578,420.837969993085,25537.1610216969,3734.30317465388,0.569776507733015,17894.7224524605,17.7496486142685,0.898384246268818,2022-03-09
799,70304.3721579971,416.527462521059,25534.2383575803,3744.86202190322,0.566035785243639,17932.2971008643,17.7921752962989,0.895776511881708,2022-03-10
800,70301.6124399026,412.152298995622,25531.3348529706,3754.90040813286,0.562205862435028,17969.3726797515,17.8342639499951,0.893106381673807,2022-03-11
801,70299.4192979842,407.712857591727,25528.4516434953,3764.41620093047,0.558285295708527,18005.9430746694,17.8759079949741,0.89037151709386,2022-03-12
802,70297.7932092175,403.209557583532,25525.5898561182,3773.40737708261,0.554272642573249,18042.0022952614,17.9171009327481,0.887569477983453,2022-03-13
803,70296.7345600633,398.642855417691,25522.7506106924,3781.8719738284,0.550166455939102,18077.5444321248,17.9578363071486,0.884697738698675,2022-03-14
804,70296.2436407039,394.013247412793,25519.9350196943,3789.80809219075,0.545965287512796,18112.5636633624,17.9981077081743,0.881753685199669,2022-03-15
805,70296.3206389227,389.321272584584,25517.1441879396,3797.21390055493,0.541667691538459,18147.0542615375,18.0379087761189,0.878734612175616,2022-03-16
806,70296.9656336135,384.56751560174,25514.3792122816,3804.08763850511,0.537272228909867,18181.0106010469,18.0772332059927,0.875637720221635,2022-03-17
807,70298.1785879057,379.752609876556,25511.6411812897,3810.42762092991,0.532777471682497,18214.4271659328,18.1160747522496,0.872460113086821,2022-03-18
808,70299.9593418903,374.877240794452,25508.9311749086,3816.23224240846,0.528182008014773,18247.2985581486,18.1544272338357,0.86919879501559,2022-03-19
809,70302.3076049318,369.942149085594,25506.2502640959,3821.49998188849,0.523484447568887,18279.6195062976,18.1922845395725,0.865850668207929,2022-03-20
810,70305.2229475545,364.948134341243,25503.5995104376,3826.2294076684,0.518683427402548,18311.3848748604,18.2296406338905,0.862412530427705,2022-03-21
811,70308.7047928894,359.896058676631,25500.9799657405,3830.41918269523,0.513777618383764,18342.5896739281,18.2664895629278,0.858881072792095,2022-03-22
812,70312.7524076691,354.786850541188,25498.3926716008,3834.06807019062,0.508765732161341,18373.229069457,18.3028254610092,0.8552528777795,2022-03-23
813,70317.3649485001,349.621503792484,25495.8386623665,3837.17488534262,0.503646518682089,18403.2983372512,18.3386425050996,0.851524435390575,2022-03-24
814,70322.541228219,344.401101998083,25493.3189510658,3839.73871871878,0.498418815183005,18432.7931017419,18.3739351313087,0.847692068798048,2022-03-25
815,70328.2800421669,339.126791322051,25490.8345491464,3841.75861736631,0.493081492797367,18461.7090064104,18.4086977295343,0.843752044815288,2022-03-26
816,70334.5799320772,333.799806566359,25488.3864525288,3843.2338088293,0.487633508273622,18490.0419541138,18.4429248597705,0.839700497378505,2022-03-27
817,70341.4392311817,328.421470067964,25485.9756443686,3844.16365438347,0.482073903476276,18517.7880631137,18.4766112088292,0.835533446751787,2022-03-28
818,70348.8560523391,322.993196333981,25483.6030944601,3844.54765686837,0.476401816369364,18544.9436806978,18.5097515994137,0.831246799912758,2022-03-29
819,70356.828275684,317.516496787001,25481.2697586093,3844.38546892129,0.47061649277075,18571.5053973836,18.5423409996751,0.826836351567059,2022-03-30
820,70365.3535357998,311.992984606135,25478.9765779755,3843.67690162012,0.464717298899364,18597.4700616953,18.5743745332588,0.822297785875603,2022-03-31
821,70374.4292084337,306.424379646199,25476.7244783815,3842.4219335402,0.458703734732908,18622.8347955085,18.6058474898524,0.817626678985855,2022-04-01
822,70384.0523967678,300.81251341393,25474.5143695913,3840.62072022859,0.452575448187909,18647.5970099467,18.6367553362429,0.812818502465591,2022-04-02
823,70394.2199172727,295.159334076221,25472.347144556,3838.2736040967,0.446332250127083,18671.7544218094,18.6670937278871,0.807868627745052,2022-04-03
824,70404.9282851749,289.466911471079,25470.223678626,3835.38112472962,0.439974130190659,18695.3050705044,18.6968585209994,0.802772331680574,2022-04-04
825,70416.1736995748,283.737442087337,25468.1448287323,3831.94402960717,0.433501273438533,18718.2473354488,18.726045785155,0.797524803359971,2022-04-05
826,70427.9520282649,277.973253974084,25466.1114325344,3827.96328522832,0.426914077778588,18740.5799538949,18.7546518164057,0.792121152276415,2022-04-06
827,70440.2588444188,272.176808805436,25464.1243122409,3823.44003453657,0.420213161374011,18762.3019782667,18.7826730921153,0.786556433187766,2022-04-07
828,70453.0892017969,266.350717878693,25462.1842549557,3818.37582537036,0.41339942515862,18783.4130383034,18.8101065199405,0.78082559565338,2022-04-08
829,70466.4379339161,260.497728753076,25460.2920397333,3812.77229759907,0.406474005981332,18803.9129940359,18.8369491005377,0.774923591435161,2022-04-09
830,70480.2994276871,254.620741729374,25458.4484180193,3806.63141256572,0.399438341489491,18823.8021987012,18.8631981768509,0.768845325498368,2022-04-10
831,70494.6676606324,248.722810393786,25456.6541172821,3799.95541169324,0.392294179208139,18843.0814566032,18.8888513910792,0.762585689411974,2022-04-11
832,70509.5361854663,242.807144956984,25454.9098399941,3792.74682958421,0.385043597282669,18861.7520419566,18.9139067004971,0.756139580653075,2022-04-12
833,70524.8981150109,236.877115079334,25453.2162625924,3785.00850731906,0.377689025348651,18879.8157175269,18.9383623936033,0.749501924262835,2022-04-13
834,70540.7461075909,230.936252092164,25451.5740344232,3776.74360589536,0.370233265339958,18897.2747529196,18.9622171065449,0.742667696984466,2022-04-14
835,70557.0723530674,224.988250518387,25449.9837766737,3767.95561974216,0.362679512016674,18914.1319423563,18.9854698397483,0.735631954002085,2022-04-15
836,70573.8685596821,219.036968789671,25448.446081296,3758.64839023391,0.355031372963222,18930.3906217607,19.0081199746854,0.728389858383188,2022-04-16
837,70591.1259419028,213.086429051855,25446.9615099285,3748.82611911852,0.347292887775048,18946.0546849593,19.0301672906842,0.720936713306661,2022-04-17
838,70608.8352094715,207.140815945707,25445.5305928204,3738.49338176409,0.33946854611967,18961.1285987882,19.0516119816903,0.713267997131786,2022-04-18
839,70626.9865578708,201.204474246732,25444.1538277665,3727.65514011771,0.331563304325687,18975.617416881,19.0724546728664,0.705379401331632,2022-04-19
840,70645.5696604382,195.281905245772,25442.8316790583,3716.31675525946,0.323582600122194,18989.5267918984,19.0926964369101,0.697266871275521,2022-04-20
841,70664.5737037177,189.377763682269,25441.5645820131,3704.48395058866,0.315532358492331,19002.8629289079,19.1123387501962,0.688926656871944,2022-04-21
842,70683.9872174694,183.496843598032,25440.3529198179,3692.1630191163,0.307419028292359,19015.6328221754,19.131383747343,0.680355330058269,2022-04-22
843,70703.7983234566,177.644081609825,25439.197055758,3679.36053917723,0.299249548199329,19027.843918128,19.1498338767118,0.671549877426857,2022-04-23
844,70723.994569014,171.82453961173,25438.0973102492,3666.08358112669,0.291031377221078,19039.5043477509,19.1676921537298,0.662507721484403,2022-04-24
845,70744.5629731704,166.043395012887,25437.0539655077,3652.33966631065,0.282772486710043,19050.6228698147,19.1849621136095,0.653226781210272,2022-04-25
846,70765.4900338197,160.305927245233,25436.0672647845,3638.1367741522,0.274481354773763,19061.2088682797,19.2016478227511,0.64370552661679,2022-04-26
847,70786.7617382524,154.617502327516,25435.1374116831,3623.4833477386,0.266166955674066,19071.2723463109,19.2177538886916,0.633943034422295,2022-04-27
848,70808.3635772603,148.983555446606,25434.2645695686,3608.38829772613,0.257838743783981,19080.8239166666,19.2332854683976,0.623939044289574,2022-04-28
849,70830.2805630006,143.409571543388,25433.4488610795,3592.86100437815,0.249506631712258,19089.8747882494,19.2482482746978,0.613694014999062,2022-04-29
850,70852.4972507748,137.901063920947,25432.6903677519,3576.91131755401,0.241180962261761,19098.436748638,19.2626485806497,0.603209179844768,2022-04-30
851,70874.997764837,132.463550927029,25431.9891297664,3560.54955447125,0.232872473960675,19106.5221424563,19.2764932216395,0.592486600464317,2022-05-01
852,70897.7658283033,127.102530800765,25431.3451458259,3543.78649507185,0.22459225999492,19114.1438454815,19.2897895950188,0.581529218245644,2022-05-02
853,70920.7847971789,121.823454814667,25430.758373172,3526.63337483621,0.21635172047654,19121.3152344448,19.3025456570966,0.570340902395276,2022-05-03
854,70944.0376984621,116.631698886386,25430.2287277489,3509.1018749044,0.208162508104412,19128.0501525363,19.3147699173148,0.558926493710325,2022-05-04
855,70967.5072931115,111.532542697891,25429.7560902203,3491.20407397199,0.200036473455171,19134.3628289396,19.3264713781002,0.547291839096388,2022-05-05
856,70991.1760376314,106.531103241103,25429.3402836308,3472.95257549852,0.191985573695999,19140.2680034805,19.3376597292959,0.53544384000309,2022-05-06
857,71015.0262610355,101.632357568513,25428.9811082461,3454.36027315172,0.184021837296404,19145.7806281747,19.3483450222979,0.52339045263669,2022-05-07
858,71039.0401317002,96.8410743133675,25428.6783195366,3435.4404744518,0.176157261668064,19150.9159853714,19.3585378598763,0.511140721675578,2022-05-08
859,71063.1997345009,92.1617910941872,25428.4316348223,3416.20683958463,0.168403738075107,19155.6895921646,19.3682493223297,0.498704783847778,2022-05-09
860,71087.4871286721,87.598783074204,25428.2407343722,3396.67335388337,0.160772967083186,19160.1171442635,19.3774909426577,0.486093866101438,2022-05-10
861,71111.8844075108,83.156032392132,25428.1052626508,3376.85429744823,0.153276371996586,19164.2144576297,19.3862746785443,0.4733202734757,2022-05-11
862,71136.3737593309,78.8371989275265,25428.0248297055,3356.76421203803,0.145925011522734,19167.9974084528,19.3946128812595,0.46039736624541,2022-05-12
863,71160.9375290355,74.645592870374,25427.9990126834,3336.41786541263,0.138729493003365,19171.4818720927,19.4025182616366,0.447339526103118,2022-05-13
864,71185.5582796245,70.5841495597643,25428.0273574673,3315.83021335036,0.131699887621458,19174.6836616563,19.4100038533309,0.434162111352024,2022-05-14
865,71210.2188529388,66.6554070397018,25428.1093804152,3295.01635960839,0.124845649028112,19177.6184669061,19.4170829736102,0.420881401308696,2022-05-15
866,71234.9024289265,62.8614867509888,25428.2445701896,3273.99151413493,0.118175536829897,19180.3017942139,19.4237691819762,0.407514530347453,2022-05-16
867,71259.5925827259,59.2040777367251,25428.4323896602,3252.77094987928,0.111697546332474,19182.7489082685,19.4300762369539,0.394079412251744,2022-05-17
868,71284.2733388769,55.6844246859226,25428.672277861,3231.36995857819,0.105418845849742,19184.9747762317,19.4360180514245,0.380594655763558,2022-05-18
869,71308.929218962,52.3033330546429,25428.9636570914,3209.80379089403,0.0993457421423261,19186.9939948146,19.4416086131589,0.36707946451764,2022-05-19
870,71333.5452999228,49.0611127403515,25429.305914464,3188.08767287494,0.0934835575595534,19188.8208224093,19.4468620747456,0.353553570915394,2022-05-20
871,71358.1072392009,45.9576593457101,25429.698434682,3166.23666677349,0.0878367162319256,19190.4690119285,19.4517925006783,0.340037082674264,2022-05-21
872,71382.6013222515,42.9924048999769,25430.140581487,3144.26569136364,0.0824086405745371,19191.9518528306,19.4564139601014,0.32655041000778,2022-05-22
873,71407.01449147,40.1643413279545,25430.6317047719,3122.18946243235,0.0772017609650771,19193.2821155384,19.4607404461858,0.313114148100908,2022-05-23
874,71431.3343719389,37.4720342666355,25431.1711424965,3100.02245130011,0.0722175164561146,19194.472021885,19.4647858317829,0.299748968217665,2022-05-24
875,71455.5492913334,34.9136408645207,25431.7582225403,3077.77884526394,0.0674563669360953,19195.5332211261,19.4685638266668,0.286475510312724,2022-05-25
876,71479.6482939347,32.4869312589459,25432.3922644796,3055.4725103289,0.0629178163243759,19196.4767715969,19.4720879367623,0.273314278722587,2022-05-26
877,71503.6211488079,30.189313359616,25433.0725812774,3033.11695655729,0.0586004461524441,19197.3131279943,19.4753714257168,0.260285542406312,2022-05-27
878,71527.4583522903,28.0178605099908,25433.7984808798,3010.7253063221,0.0545019586744895,19198.0521341617,19.4784272791369,0.24740924106259,2022-05-28
879,71551.1511250357,25.9693415537404,25434.5692677093,2988.31026570356,0.050619228472306,19198.7030211726,19.4812681717632,0.234704898275543,2022-05-29
880,71574.6914039303,24.0402528022523,25435.3842440522,2965.88409921747,0.0469483613771584,19199.2744104207,19.4839064378062,0.222191542643057,2022-05-30
881,71598.071829273,22.2268513816176,25436.2427113368,2943.45860801073,0.0434847594280028,19199.7743213625,19.4863540446141,0.209887637626904,2022-05-31
882,71621.2857276612,20.5251894336045,25437.1439713011,2921.04511160637,0.0402231905227949,19200.2101834955,19.4886225697904,0.282587172344966,2022-06-01
883,71644.165725938,19.0874478452529,25438.0843070232,2898.66251919578,0.037458853097864,19200.7532447011,19.4906414276897,0.265600430650202,2022-06-02
884,71666.8864031323,17.7206237374521,25439.0660755167,2876.32689761587,0.0348235240409894,19201.2269524087,19.492517369797,0.249013048910762,2022-06-03
885,71689.4417331223,16.4247384583872,25440.088601549,2854.04492687257,0.0323183403073842,19201.6384132681,19.4942576080255,0.232841854366144,2022-06-04
886,71711.8262500237,15.1993383231855,25441.1512066604,2831.82320499492,0.0299434660476012,19201.9942512738,19.4958693475899,0.217103438242661,2022-06-05
887,71734.0350299676,14.043547233071,25442.2532144242,2809.6682083774,0.0276981827332924,19202.3006011071,19.4973597265475,0.201814039031652,2022-06-06
888,71756.0636825788,12.9561130011373,25443.3939513867,2787.58625303554,0.0255809710604094,19202.5631145176,19.4987357750286,0.186989444544847,2022-06-07
889,71777.9083375692,11.935453728242,25444.5727478987,2765.58346080602,0.0235895957098347,19202.7869713981,19.5000043791896,0.17264490896734,2022-06-08
890,71799.5656271634,10.979703575353,25445.7889388416,2743.66573042187,0.0217211913978225,19202.9768948695,19.5011722498651,0.158795084619988,2022-06-09
891,71821.0326650744,10.0867573412185,25447.0418642546,2721.83871333195,0.0199723487442205,19203.1371696956,19.5022458958285,0.145453967870845,2022-06-10
892,71842.3070227293,9.25431332570576,25448.3308698672,2700.10779407986,0.018339198614668,19203.2716633609,19.5032316015126,0.132634858404412,2022-06-11
893,71863.3867034094,8.47991403671069,25449.6553075455,2678.47807501052,0.0168174937462827,19203.3838491761,19.5041354089971,0.120350330871415,2022-06-12
894,71884.2701149295,7.76098437936054,25451.0145356581,2656.95436503521,0.0154026866369407,19203.476830814,19.5049631040212,0.108612217801977,2022-06-13
895,71904.9560414284,7.09486704762064,25452.4079193704,2635.54117215574,0.0140900028585035,19203.5533677311,19.5057202057549,0.0974316025706451,2022-06-14
896,71925.4436147829,6.47885491795325,25453.834830874,2614.24269942708,0.0128745091371078,19203.6159009829,19.5064119600301,0.0868188211503508,2022-06-15
897,71945.7322663261,5.91022464024334,25455.2946527916,2593.06285624394,0.011751184136161,19203.666577857,19.507043330152,0.0767834707059171,2022-06-16
898,71965.8217780137,5.38624506791354,25456.7867653157,2572.0052116045,0.0107149404142724,19203.7072818493,19.507619018808,0.0673344279536881,2022-06-17
899,71985.7121361507,4.90422728249029,25458.3105658526,2551.07307071608,0.00976072736029537,19203.7396503563,19.5081434350616,0.0584798652792073,2022-06-18
900,72005.4035846434,4.4615259178227,25459.8654559656,2530.26943347506,0.00888353920267625,19203.7651030357,19.5086207218678,0.05022727840156,2022-06-19
901,72024.8965801533,4.05556071755612,25461.4508446782,2509.59701445276,0.00807846215004499,19203.7848631435,19.5090547558098,0.0425835129515816,2022-06-20
902,72044.1917685528,3.68383050839187,25463.0661484629,2489.05825247776,0.00734070645923245,19203.7999787427,19.50944915444,0.035554793844004,2022-06-21
903,72063.2899628949,3.343924503301,25464.7107912085,2468.65532139518,0.00666563293928763,19203.8113425048,19.5098072849128,0.0291467557860387,2022-06-22
904,72082.1921229585,3.03353113468211,25466.3842041718,2448.39014173689,0.00604877425009112,19203.8197100467,19.5101322736461,0.0233644742109295,2022-06-23
905,72100.8993363939,2.7504446320132,25468.0858259162,2428.26439305982,0.00548585139987264,19203.8257167811,19.5104270167707,0.0182124960360497,2022-06-24
906,72119.4128014618,2.49256956648085,25469.8151022404,2408.27952673319,0.0049727858753578,19203.8298932882,19.5106941911475,0.0136948697517732,2022-06-25
907,72137.7338113346,2.2579235871971,25471.5714861005,2388.43677897963,0.00450570785326932,19203.8326792414,19.5109362657583,0.0098151744474093,2022-06-26
908,72155.8637399054,2.04463857079603,25473.3544375265,2368.73718399915,0.00408096094448028,19203.8344359393,19.5111555132939,0.00657654747221321,2022-06-27
909,72173.8040290383,1.85096039930496,25475.1634235364,2349.18158702799,0.00369510391432501,19203.8354575096,19.5113540217915,0.00398171051187644,2022-06-28
910,72191.5561771766,1.67524757104649,25476.9979180476,2329.77065720667,0.00334490980640835,19203.8359808652,19.511533706189,0.00203299393334515,2022-06-29
911,72209.1217107384,1.51597032198434,25478.8574042358,2310.50491470571,0.003027365826161,19203.8361944643,19.5116963181444,0.000732359310880984,2022-06-30
912,72226.5022492903,1.3717013824895,25480.7413646068,2291.38468472227,0.00273965637216212,19203.8362461489,19.5118434634413,8.14201174841969e-05,2022-07-01
913,72243.699386256,1.24112153082038,25482.6492957447,2272.41019647042,0.00247917526207564,19203.836249695,19.5119766030005,8.1460544932885e-05,2022-07-02
914,72260.7147565075,1.12300891639935,25484.5806982836,2253.58153629442,0.00224350552762475,19203.8362907736,19.5120970698361,0.000733452575318286,2022-07-03
915,72277.5500117314,1.01623605958315,25486.5350793221,2234.89867288877,0.00203041429993636,19203.8364319542,19.5122060772115,0.00203807130624347,2022-07-04
916,72294.2068152601,0.919764966799969,25488.5119523402,2216.36146743477,0.00183784381074516,19203.8367170174,19.5123047280133,0.00399570865704124,2022-07-05
917,72310.686837623,0.832642101695665,25490.5108371188,2197.96968315833,0.00166390198657113,19203.8371746282,19.5123940236197,0.00660648555533772,2022-07-06
918,72326.9917527396,0.753993297251139,25492.5312596615,2179.72299430353,0.00150685282198095,19203.8378214423,19.512474872253,0.00987026271917993,2022-07-07
919,72343.1232346789,0.683018680435922,25494.5727521175,2161.62099452496,0.00136510668958189,19203.8386647168,19.5125480968136,0.0137866501543744,2022-07-08
920,72359.0829549177,0.618987668652818,25496.6348527078,2143.66320470768,0.00123721071814843,19203.8397044876,19.5126144421998,0.0183550154876003,2022-07-09
921,72374.8725800341,0.561234086062805,25498.7171056521,2125.84908022942,0.00112183934639315,19203.8409353724,19.5126745821237,0.0235744912540024,2022-07-10
922,72390.4937697822,0.509151437876647,25500.8190610982,2108.17801768342,0.00101778513844369,19203.8423480501,19.5127291254368,0.0294439812539591,2022-07-11
923,72405.9481754931,0.462188371846123,25502.940275053,2090.64936108383,0.000923949928045912,19203.8439304641,19.512778621983,0.0359621660881079,2022-07-12
924,72421.2374387612,0.41984434844523,25505.0803093144,2073.26240757761,0.000839336341835899,19203.8456687906,19.5128235680001,0.043127507973011,2022-07-13
925,72436.3631741813,0.381665912502161,25507.2387332016,2056.0164267062,0.000763040492332814,19203.847548224,19.5128644107205,0.0509382548828133,2022-07-14
926,72451.3270334054,0.347241273527624,25509.415116265,2038.9106090577,0.000694241267588024,19203.8495535184,19.5129015544492,0.0593924443976099,2022-07-15
927,72466.1306068346,0.316199042241231,25511.6090391236,2021.94415500115,0.000632197898872012,19203.8516695411,19.5129353624161,0.0684879066142073,2022-07-16
928,72480.775488318,0.288203209765891,25513.8200860925,2005.11622238128,0.000576240007907533,19203.8538815646,19.5129661621916,0.0782222671413901,2022-07-17
929,72495.2632583877,0.26295039801312,25516.0478469598,1988.42594425602,0.000525762174859228,19203.8561755356,19.5129942487651,0.0885929495412761,2022-07-18
930,72509.5954839482,0.240166923065561,25518.2919169261,1971.87243220427,0.000480218121164915,19203.8585382541,19.5130198877208,0.0995971775499673,2022-07-19
931,72523.7737180522,0.21960607980359,25520.5518965447,1955.45477932487,0.000439115324586512,19203.8609574913,19.5130433181264,0.111231977082053,2022-07-20
932,72537.799499749,0.201045638737488,25522.8273916631,1939.17206295072,0.000402010050242729,19203.8634220576,19.5130647551549,0.123494178062622,2022-07-21
933,72551.6743539908,0.184285544917425,25525.1180133646,1923.02334710122,0.000368502778892324,19203.8659218343,19.5130843924625,0.136380416124756,2022-07-22
934,72565.3997915877,0.169145808065571,25527.4233779111,1907.00768469472,0.000338234012013222,19203.8684477743,19.5131024043404,0.149887134205192,2022-07-23
935,72578.9773092011,0.155464572648936,25529.7431066863,1891.12411954154,0.000310880432148798,19203.8709918816,19.513118947662,0.164010584066276,2022-07-24
936,72592.4083893691,0.143096356435173,25532.0768261394,1875.37168813656,0.000286151396455562,19203.8735471747,19.5131341636412,0.178746827768024,2022-07-25
937,72605.6945005559,0.131910446099723,25534.4241677302,1859.74942126953,0.000263785741285299,19203.8761076385,19.513148179419,0.194091739110584,2022-07-26
938,72618.8370972206,0.121789438640307,25536.7847678729,1844.25634546939,0.000243548875884761,19203.8786681691,19.5131611094947,0.210041005063959,2022-07-27
939,72631.8376058369,0.112628006223575,25539.1582691373,1828.89149702119,0.000225230320851934,19203.8812245162,19.5131730569259,0.226590127116071,2022-07-28
940,72644.6974813893,0.104331336086643,25541.5443151418,1813.65387213442,0.000208640595428854,19203.883773217,19.5131841148525,0.243734423046474,2022-07-29
941,72657.4181226657,0.0968145970138135,25543.9425581312,1798.54250460772,0.000193610155826869,19203.8863115392,19.5131943669819,0.261469027902634,2022-07-30
942,72670.0009290494,0.0900015840107314,25546.3526538012,1783.55641556707,0.000179986689649131,19203.8888374208,19.5132038889098,0.279788895821082,2022-07-31
943,72682.4472864281,0.0838239296522074,25548.774262535,1768.69462710893,0.000167633542367422,19203.8913494129,19.5132127488661,0.298688801480154,2022-08-01
944,72694.7585673107,0.0782203071147408,25551.2070493516,1753.95616303214,0.000156428126532782,19203.8938466263,19.5132210084727,0.318163341674218,2022-08-02
945,72706.9361309458,0.0731357128372444,25553.6506838544,1739.34004948849,0.000146260489657155,19203.8963286818,19.5132287234243,0.338206936932612,2022-08-03
946,72718.9813234403,0.0685208215616083,25556.1048401796,1724.84531556005,0.000137032026381538,19203.8987956654,19.5132359441002,0.358813833186014,2022-08-04
947,72730.8954778777,0.0643314070589854,25558.5691969461,1710.4709937708,0.000128654321628715,19203.9012480871,19.5132427161136,0.379978103482115,2022-08-05
948,72742.6799144353,0.060527822382995,25561.0434372046,1696.2161205393,0.00012104811249747,19203.9036868448,19.5132490808038,0.401693649751921,2022-08-06
949,72754.3359405005,0.0570745340034707,25563.5272483884,1682.07973657864,0.000114142357663026,19203.9061131935,19.5132550756801,0.423954204627278,2022-08-07
950,72765.8648507841,0.0539397046613433,25566.0203222638,1668.06088724899,0.000107873404012318,19203.9085287174,19.5132607348191,0.446753333309931,2022-08-08
951,72777.2679274323,0.0510948202451088,25568.5223548809,1654.15862286807,0.000102184241154491,19203.9109353082,19.5132660892226,0.470084435491939,2022-08-09
952,72788.5464401361,0.0485143564213853,25571.0330465253,1640.37199898375,9.70238353018148e-05,19203.9133351472,19.5132711671389,0.493940747326983,2022-08-10
953,72799.7016340311,0.0461755041083277,25573.5521024772,1626.70008798908,9.2346580718301e-05,19203.9157306922,19.5132759943302,0.518315343342926,2022-08-11
954,72810.7347787488,0.0440578115399458,25576.0792297063,1613.14193373472,8.81115842916018e-05,19203.9181246664,19.5132805944256,0.543201138944912,2022-08-12
955,72821.6470949123,0.0421430894329181,25578.6141417538,1599.69662024583,8.42824761683748e-05,19203.9205200547,19.5132849890144,0.56859089189012,2022-08-13
956,72832.4398034275,0.0404151064611477,25581.1565553699,1586.36322609758,8.08268010123708e-05,19203.9229201032,19.5132891979555,0.59447720487928,2022-08-14
957,72843.1141132477,0.0388594279722785,25583.7061913036,1573.14083602222,7.77156956618222e-05,19203.9253283221,19.5132932395457,0.620852527661439,2022-08-15
958,72853.6712214644,0.0374632523100999,25586.2627742564,1560.02854102833,7.49235619647364e-05,19203.9277484936,19.5132971306939,0.647709159288002,2022-08-16
959,72864.112313394,0.0362152668901107,25588.8260328368,1547.02543850375,7.24277790868292e-05,19203.9301846841,19.5133008870802,0.67503925040843,2022-08-17
960,72874.4385626605,0.0351055223031273,25591.3956995144,1534.13063230427,7.02084518477241e-05,19203.9326412603,19.5133045233016,0.702834805605633,2022-08-18
961,72884.6511312735,0.0341253229490942,25593.971510575,1521.3432328299,6.82481920948317e-05,19203.9351229112,19.5133080530048,0.731087685768849,2022-08-19
962,72894.7511697025,0.0332671329173599,25596.5532060757,1508.66235709029,6.65319305508779e-05,19203.9376346742,19.5133114890097,0.759789610501627,2022-08-20
963,72904.7398169441,0.0325244960330235,25599.1405298003,1496.08712876106,6.50467569777193e-05,19203.9401819671,19.5133148434229,0.788932160562371,2022-08-21
964,72914.618200585,0.0318919691841027,25601.733229215,1483.61667823228,6.37817868886924e-05,19203.9427706263,19.513318127745,0.818506780334461,2022-08-22
965,72924.3874368579,0.0313650682339573,25604.3310554248,1471.2501426506,6.27280534197258e-05,19203.9454069508,19.5133213529706,0.848504780322814,2022-08-23
966,72934.0486306903,0.030940226010531,25606.933763129,1458.98666595618,6.18784233447154e-05,19203.9480977542,19.5133245296838,0.878917339673366,2022-08-24
967,72943.6028651597,0.0306147718750037,25609.5411110183,1446.82540905174,6.12275562397312e-05,19203.9508504317,19.5133276681477,0.909735508564064,2022-08-25
968,72953.0512439747,0.0303868737279774,25612.1528599475,1434.76550920562,6.07717885211858e-05,19203.9536730016,19.5133307784057,0.940950211343366,2022-08-26
969,72962.3948276606,0.0302555902722199,25614.7687756032,1422.80614114751,6.0509237977097e-05,19203.9565742243,19.51333387035,0.972552248218708,2022-08-27
970,72971.6346762348,0.030220836490797,25617.388626629,1410.94647630123,6.04397347356081e-05,19203.9595636686,19.5133369538233,1.00453229840058,2022-08-28
971,72980.7718385096,0.0302834111255812,25620.0121850467,1399.18569303427,6.05648762210517e-05,19203.9626518226,19.5133400387048,1.03688092252048,2022-08-29
972,72989.8073520725,0.0304450274918424,25622.6392262123,1387.52297668933,6.08880887768153e-05,19203.965850214,19.5133431350016,1.06958856518149,2022-08-30
973,72998.7422432503,0.0307083586091965,25625.2695287734,1375.95751961937,6.14147179136694e-05,19203.9691715495,19.5133462529437,1.10264555748842,2022-08-31
974,73007.5775270512,0.0310770980242576,25627.9028746248,1364.4885212276,6.21521499334818e-05,19203.9726298738,19.5133494030854,1.13604211954693,2022-09-01
975,73016.3142070842,0.0315560380722469,25630.5390488653,1353.11518801411,6.31099684216624e-05,19203.9762407546,19.513352596413,1.16976836291903,2022-09-02
976,73024.9532754505,0.0321511677572841,25633.1778397527,1341.83673363081,6.430014996608e-05,19203.9800214943,19.5133558444619,1.20381429302035,2022-09-03
977,73033.4957126029,0.0328697929384311,25635.819038659,1330.65237894675,6.57373044744756e-05,19203.9839913763,19.5133591594441,1.23816981144154,2022-09-04
978,73041.9424871681,0.0337206821081582,25638.4624400253,1319.56135212616,6.7438966660568e-05,19203.988171949,19.5133625543902,1.27282471817312,2022-09-05
979,73050.2945557239,0.0347142417629327,25641.1078413143,1308.56288872171,6.94259466945666e-05,19203.9925873566,19.5133660433071,1.30776871370911,2022-09-06
980,73058.5528625262,0.0358627262180082,25643.7550429631,1297.65623178624,7.17227497167342e-05,19203.9972647226,19.5133696413555,1.34299140099968,2022-09-07
981,73066.7183299845,0.0371805052893428,25646.4038484749,1286.84064103709,7.43581110507643e-05,19204.0022346288,19.5133733650649,1.37848228699894,2022-09-08
