"time","xS","xI","xV","xR","xC","xF","xJ","R_t","date"
874,70778.9477676321,73.2949569680333,25187.0254297104,3960.73184568967,0.136718343949408,24321.8358970042,25.9736855975923,0.394800558319322,2022-05-24
875,70808.6275856624,68.933614177742,25187.6494699124,3934.78933024765,0.129130648337796,24324.587489112,25.9809286574456,0.378720963223847,2022-05-25
876,70838.3018997004,64.7275934718223,25188.3339995201,3908.63650730787,0.121750330510986,24327.0658326883,25.9877358292064,0.362648220772114,2022-05-26
877,70867.9502578549,60.6806440274565,25189.0783064732,3882.29079164466,0.114590397249579,24329.2904097885,25.9941230535967,0.346608089144548,2022-05-27
878,70897.5528965181,56.795667592971,25189.8816519501,3855.76978393912,0.107662398323897,24331.2801877198,26.0001066161741,0.330627437052728,2022-05-28
879,70927.090819835,53.0747218514189,25190.7432733696,3829.09118494425,0.100976349457022,24333.0535377322,26.005703061196,0.314734032510982,2022-05-29
880,70956.5458700119,49.5190315265705,25191.6623873764,3802.27271108536,0.0945406748430158,24334.6281621761,26.0109291061389,0.29895632568472,2022-05-30
881,70985.9007876633,46.1290073034345,25192.6381927736,3775.33201225999,0.0883621706112708,24336.0210309754,26.015801557672,0.283323229327769,2022-05-31
882,71015.1392616054,42.9042724282405,25193.6698733744,3748.28659259219,0.0824459900385393,24337.2483280592,26.0203372298833,0.267863900430983,2022-06-01
883,71044.2459541529,39.8437118759152,25194.7566061837,3721.1537277878,0.0767956755055002,24338.3253935543,26.0245528351519,0.252607519848651,2022-06-02
884,71073.2065829851,36.9454510778552,25195.8975421828,3693.95042375462,0.0714130862003403,24339.2667499411,26.0284650321695,0.237583115245849,2022-06-03
885,71102.007857563,34.2069976138667,25197.0918416146,3666.69330320896,0.066298601365204,24340.0859911981,26.0320901685182,0.22281932352805,2022-06-04
886,71130.6375386956,31.6252289476369,25198.3386543174,3639.39857803975,0.0614510838618652,24340.7958304755,26.0354443413459,0.208344241455302,2022-06-05
887,71159.0844215574,29.1964653556207,25199.6371273345,3612.08198575284,0.056867991867755,24341.4080830037,26.0385433053539,0.194185254883175,2022-06-06
888,71187.3383225278,26.9165297411837,25200.9864068321,3584.75874089936,0.0525454785628212,24341.9336731359,26.0414024186901,0.180368894281407,2022-06-07
889,71215.3900574938,24.7808096924805,25202.3856398279,3557.4434929863,0.0484785037868487,24342.3826497383,26.0440365950497,0.166920710005597,2022-06-08
890,71243.2314125752,22.7843207098073,25203.8339757305,3530.15029098505,0.0446609548749926,24342.7642090273,26.0464602621671,0.153865168054115,2022-06-09
891,71270.8551083044,20.921769554523,25205.330567695,3502.89255444676,0.0410857738223224,24343.0867238658,26.0486873267674,0.141225566497304,2022-06-10
892,71298.2547583412,19.1876167278112,25206.8745738002,3475.68305113152,0.0377450879697304,24343.3577784933,26.0507311459484,0.129023972256958,2022-06-11
893,71325.4248238082,17.576137169182,25208.4651580591,3448.53388096421,0.0346303415332834,24343.5842076426,26.0526045048583,0.117281177458135,2022-06-12
894,71352.3605643163,16.0814783665587,25210.1014912718,3421.45646604587,0.0317324255033665,24343.772139018,26.0543196004521,0.106016674186065,2022-06-13
895,71379.0579867024,14.6977151865205,25211.7827517346,3394.46154637674,0.0290418037030591,24343.9270381481,26.0558880310281,0.0952486461663346,2022-06-14
896,71405.5137924357,13.4189008591843,25213.5081258176,3367.55918088753,0.0265486331002986,24344.0537546895,26.0573207911824,0.0849939756509265,2022-06-15
897,71431.7253002173,12.2391227083794,25215.2768126814,3340.75876439277,0.0242428939249044,24344.156567033,26.0586282602176,0.0752682622894693,2022-06-16
898,71457.690490739,11.1525073585672,25217.0880075363,3314.06899436604,0.0221144241109836,24344.2392383592,26.0598202537337,0.0660858603724696,2022-06-17
899,71483.4078085482,10.1533147099525,25218.940927664,3287.49794907769,0.0201531216168718,24344.3050485786,26.0609059601961,0.0574599109024242,2022-06-18
900,71508.8762095415,9.23593179200168,25220.83479536,3261.05306330639,0.0183489561670445,24344.3568483891,26.0618940021034,0.0494023963441965,2022-06-19
901,71534.0950883677,8.39491035578992,25222.768842384,3234.74115889232,0.0166920626235574,24344.3970997217,26.0627924387285,0.0419241930720126,2022-06-20
902,71559.0642326556,7.62498988314948,25224.7423100247,3208.56846743641,0.0151728052861255,24344.4279164171,26.0636087839778,0.0350351294207261,2022-06-21
903,71583.7837798957,6.92111610985819,25226.7544491184,3182.5406548759,0.013781832064381,24344.451102493,26.0643500263845,0.02874404613514,2022-06-22
904,71608.2541771609,6.27845532223601,25228.80452003,3156.66284748669,0.0125101189176758,24344.4681878228,26.065022650789,0.0230588578531646,2022-06-23
905,71632.4761437682,5.69240473280002,25230.8917926047,3130.93965889414,0.0113490051076511,24344.4804611251,26.0656326612909,0.0179866144453846,2022-06-24
906,71656.45063692,5.15859927325995,25233.0155460959,3105.37521771061,0.0102902199215,24344.4890002271,26.0661856050866,0.0135335612216891,2022-06-25
907,71680.1788203057,4.67291516323179,25235.1750690758,3079.97319545504,0.00932590160197432,24344.4946996179,26.0666865968454,0.00970519719871259,2022-06-26
908,71703.6620355949,4.23147062198402,25237.3696593332,3054.73683444977,0.00844860926720741,24344.4982953565,26.0671403433115,0.00650633079488665,2022-06-27
909,71726.9017767195,3.83062408983489,25239.5986237621,3029.66897542832,0.00765132862328928,24344.5003874331,26.0675511678583,0.00394113247935355,2022-06-28
910,71749.8996668108,3.46697031707454,25241.8612782451,3004.7720846268,0.00692747226946498,24344.50145971,26.067923034759,0.00201318404433327,2022-06-29
911,71772.6574138356,3.13733773746895,25244.1569507683,2980.04829765842,0.00627088145696965,24344.5018975276,26.0682595697729,0.000725524291783152,2022-06-30
912,71795.1768877777,2.83876870978884,25246.4849682952,2955.49937521701,0.0056757929700845,24344.5020035057,26.0685640963665,8.06910701823662e-05,2022-07-01
913,71817.4599611264,2.56853053275429,25248.8446762519,2931.12683208866,0.00513686599952018,24344.50201078,26.0688396379498,8.07595600974638e-05,2022-07-02
914,71839.5085906123,2.32409297845958,25251.235425271,2906.93189113809,0.00464914201244552,24344.5020950795,26.0690889530715,0.000727377029353491,2022-07-03
915,71861.3247808946,2.10312180542529,25253.6565743757,2882.91552292402,0.00420803553762806,24344.5023848858,26.0693145523711,0.00202179404310298,2022-07-04
916,71882.9105738855,1.90346844030286,25256.107490866,2859.07846680787,0.00380931677765514,24344.5029702074,26.0695187180282,0.00396489236762243,2022-07-05
917,71904.2680395311,1.72315941547143,25258.5875502079,2835.42125084532,0.00344909322264638,24344.5039100643,26.0697035221495,0.00655720975476539,2022-07-06
918,71925.3992678932,1.56038572586114,25261.0961359258,2811.94421045498,0.00312379066210455,24344.5052388303,26.0698708440749,0.00979896182907318,2022-07-07
919,71946.3063623842,1.41349224327445,25263.6326394989,2788.64750587328,0.00283013393416482,24344.506971569,26.0700223866024,0.0136900613112496,2022-07-08
920,71966.9914340185,1.28096730314488,25266.1964602606,2765.53113841744,0.00256512769774845,24344.5091084921,26.0701596911421,0.0182301348159005,2022-07-09
921,71987.4565965531,1.16143255727981,25268.7870053008,2742.59496558842,0.00232603746360139,24344.5116386537,26.0702841518237,0.023418537459605,2022-07-10
922,72007.7039624069,1.05363316679516,25271.4036893719,2719.83871505397,0.00211037107524572,24344.5145429865,26.0703970285857,0.0292543655088375,2022-07-11
923,72027.7356392526,0.956428392201872,25274.0459347971,2697.26199755775,0.00191586079062514,24344.5177967734,26.070499459286,0.0357364672871475,2022-07-12
924,72047.5537271904,0.868782622423941,25276.7131713815,2674.86431880544,0.00174044607967948,24344.5213716386,26.070592470875,0.0428634525483883,2022-07-13
925,72067.1602954744,0.789757653515126,25279.4048387122,2652.6451081596,0.0015822587854079,24344.5252371643,26.0706769889142,0.0506337004148071,2022-07-14
926,72086.5574645998,0.718501470751231,25282.1203764728,2630.60365745631,0.00143960118516352,24344.5293620063,26.0707538501491,0.0590453666121342,2022-07-15
927,72105.7472784842,0.654245634281395,25284.859238846,2608.7392370352,0.0013109411550878,24344.533715036,26.0708238063376,0.0680963887940058,2022-07-16
928,72124.7317876263,0.596294890479973,25287.6208847204,2587.0510327625,0.00119489172190783,24344.5382659429,26.0708875354551,0.0777844919024667,2022-07-17
929,72143.5130269863,0.544021484469055,25290.4047800538,2565.53817147511,0.00109019994799471,24344.5429857914,26.0709456480601,0.0881071923638182,2022-07-18
930,72162.0930152304,0.496859086100317,25293.2103977956,2544.19972788762,0.000995734993524013,24344.5478473919,26.0709986938646,0.0990618017608452,2022-07-19
931,72180.473754155,0.454297173972936,25296.0372178106,2523.03473086008,0.00091047705293072,24344.5528255446,26.0710471677085,0.11064542999788,2022-07-20
932,72198.6572282612,0.415875858576301,25298.8847268037,2502.04216907614,0.00083350713563706,24344.5578971835,26.0710915149841,0.12285498804862,2022-07-21
933,72216.6454044505,0.381181123463575,25301.7524182462,2481.22099617942,0.000763997655294285,24344.5630414415,26.0711321365537,0.135687190364991,2022-07-22
934,72234.4402318222,0.34984046190763,25304.6397923024,2460.57013541309,0.000701203787719621,24344.5682396542,26.0711693932026,0.149138557014673,2022-07-23
935,72252.0436415517,0.321518885647308,25307.5463557572,2440.08848380499,0.000644455555067617,24344.5734753188,26.0712036096667,0.163205415605485,2022-07-24
936,72269.4575468344,0.295915281993329,25310.4716219452,2419.77491593791,0.000593150592302395,24344.5787340199,26.0712350782698,0.177883903046122,2022-07-25
937,72286.6838428822,0.272759095635404,25313.4151106795,2399.62828734215,0.000546747551526572,24344.5840033308,26.0712640622076,0.1931699671854,2022-07-26
938,72303.7244069612,0.251807311892505,25316.3763481818,2379.64743754449,0.000504760099980029,24344.5892727012,26.0712907985079,0.209059368365278,2022-07-27
939,72320.5810802559,0.232841902099323,25319.3548686947,2359.83120914677,0.000466751835591452,24344.594533338,26.071315500514,0.225547680778845,2022-07-28
940,72337.2557409655,0.21566659608645,25322.3502076412,2340.17838479678,0.000432329847830757,24344.5997780709,26.0713383610385,0.242630294484852,2022-07-29
941,72353.7501946462,0.200105779304207,25325.3619117829,2320.68778779104,0.000401142529495143,24344.6050012337,26.071359553367,0.260302416039445,2022-07-30
942,72370.0662476997,0.186001688582553,25328.3895322886,2301.35821832262,0.000372873975873303,24344.6101985416,26.0713792339915,0.278559070496295,2022-07-31
943,72386.2056891235,0.173212780675635,25331.4326263946,2282.18847170065,0.000347240729852572,24344.615366973,26.071397544154,0.297395102745492,2022-08-01
944,72402.1702906548,0.161612083380644,25334.4907573385,2263.17733992272,0.000323988489349804,24344.6205046593,26.071414611415,0.316805179015389,2022-08-02
945,72417.9618069169,0.151085711304918,25337.5634942932,2244.32361307808,0.00030288914235676,24344.6256107828,26.0714305510629,0.33678378841043,2022-08-03
946,72433.581975568,0.141531531300109,25340.650412301,2225.62608059915,0.000283738100035255,24344.6306854835,26.0714454673794,0.357325244491171,2022-08-04
947,72449.0325174502,0.132857963726933,25343.7510922092,2207.0835323764,0.000266351900501214,24344.635729775,26.0714594547766,0.378423686901006,2022-08-05
948,72464.3151367367,0.124982906819539,25346.8651206051,2188.69475975091,0.000250566058082841,24344.6407454696,26.0714725988168,0.400073083042885,2022-08-06
949,72479.4315210775,0.117832772476765,25349.9920897524,2170.45855639716,0.000236233134900604,24344.6457351135,26.0714849771298,0.422267229808001,2022-08-07
950,72494.3833417419,0.111341622813107,25353.1315975273,2152.37371910748,0.000223221013584505,24344.6507019309,26.0714966602362,0.444999755357674,2022-08-08
951,72509.1722537572,0.105450397751865,25356.2832473558,2134.43904848873,0.000211411351811753,24344.6556497774,26.0715077122877,0.468264120958754,2022-08-09
952,72523.7998960434,0.100106224835089,25359.4466481509,2116.6533495803,0.000200698201102744,24344.660583103,26.0715181917328,0.492053622872289,2022-08-10
953,72538.2678757393,0.0952618507286589,25362.6214153487,2099.01544706078,0.000190986869113181,24344.6655069248,26.0715281518688,0.516361394135314,2022-08-11
954,72552.5778317017,0.09087490020773,25365.8071664166,2081.52412698082,0.000182192435764905,24344.6704268046,26.0715376415745,0.541180407186276,2022-08-12
955,72566.7313393269,0.0869076793170488,25369.0035274942,2064.17822549894,0.000174239359867725,24344.6753488389,26.0715467055005,0.566503474963162,2022-08-13
956,72580.7299743561,0.0833265447779673,25372.210128826,2046.97657027249,0.000167060216073225,24344.6802796584,26.0715553847123,0.592323253617782,2022-08-14
957,72594.5752970211,0.0801015696675687,25375.4266058373,2029.91799557129,0.000160595025506871,24344.6852264337,26.0715637170361,0.618632244494823,2022-08-15
958,72608.2688521456,0.0772062041108574,25378.6525990744,2013.00134257528,0.000154790576255212,24344.6901968897,26.0715717374201,0.645422796308627,2022-08-16
959,72621.8121692397,0.0746169767922748,25381.8877541449,1996.22545963801,0.000149599825553485,24344.6951993306,26.071579478264,0.67268710735943,2022-08-17
960,72635.2067625874,0.0723132337086918,25385.1317216582,1979.58920252004,0.000144981376525283,24344.7002426725,26.0715869697191,0.700417227785766,2022-08-18
961,72648.4541313252,0.0702769110543905,25388.3841571669,1963.09143459619,0.000140899023260157,24344.705336487,26.0715942399635,0.728605061849387,2022-08-19
962,72661.5557595119,0.0684923395694131,25391.644721108,1946.73102703996,0.000137321358895316,24344.7104910543,26.0716013154567,0.757242370248596,2022-08-20
963,72674.5131161884,0.0669460781010143,25394.9130787445,1930.50685898846,0.000134221442203152,24344.7157174279,26.0716082211747,0.786320772455571,2022-08-21
964,72687.3276554268,0.0656267745289627,25398.1889001074,1914.41781769069,0.000131576518987462,24344.7210275113,26.0716149808299,0.815831749072535,2022-08-22
965,72700.0008163672,0.0645250525947225,25401.4718599376,1898.46279864213,0.000129367795369842,24344.7264341479,26.0716216170786,0.845766644201158,2022-08-23
966,72712.5340232396,0.0636334235579986,25404.7616376282,1882.64070570813,0.000127580260814879,24344.7319512256,26.0716281517175,0.876116667818827,2022-08-24
967,72724.9286716584,0.0629462421890789,25408.0579177853,1866.95046431359,0.000126202600009066,24344.7375938124,26.0716346058667,0.906872897950052,2022-08-25
968,72737.1861836043,0.0624595854339344,25411.360387665,1851.39096914488,0.000125226949689222,24344.7433782408,26.0716410001799,0.938026283846241,2022-08-26
969,72749.3079246958,0.0621713577227957,25414.6687409198,1835.96116302622,0.000124649109819649,24344.7493223491,26.0716473549826,0.969567647122739,2022-08-27
970,72761.2952594077,0.0620812176153274,25417.9826749735,1820.65998440072,0.000124468396565547,24344.7554456147,26.0716536904829,1.00148768488128,2022-08-28
971,72773.1495371374,0.0621906317594486,25421.3018916123,1805.48638061801,0.00012468775048251,24344.7617693786,26.0716600269459,1.03377697178771,2022-08-29
972,72784.8720920951,0.0625029354364625,25424.6260969261,1790.43930804282,0.000125313857889073,24344.7683170904,26.0716663848811,1.06642596229213,2022-08-30
973,72796.4642431578,0.0630234222118551,25427.9550012494,1775.51773217013,0.000126357330567628,24344.7751145886,26.0716727852369,1.09942499277448,2022-08-31
974,72807.9272936829,0.0637594654416303,25431.2883191014,1760.7206277498,0.000127832949304069,24344.7821904238,26.0716792496069,1.13276428359471,2022-09-01
975,72819.2625312756,0.0647206751346781,25434.6257691248,1746.04697892407,0.000129759978280051,24344.7895762313,26.0716858004492,1.16643394102339,2022-09-02
976,72830.4712274995,0.065919094543631,25437.9670740241,1731.49577938141,0.000132162559078067,24344.7973071612,26.0716924613244,1.20042395902374,2022-09-03
977,72841.5546375249,0.0673694418785227,25441.3119605018,1717.0660325309,0.000135070195106303,24344.8054223746,26.0716992571558,1.23472422085093,2022-09-04
978,72852.5139997005,0.0690894037442396,25444.6601591934,1702.75675170172,0.000138518339666102,24344.8139656193,26.0717062145167,1.26932450042745,2022-09-05
979,72863.3505350382,0.0710999883365744,25448.0114045998,1688.56696037316,0.000142549103756608,24344.8229858971,26.0717133619506,1.30421446344599,2022-09-06
980,72874.065446593,0.0734259481444741,25451.3654350172,1674.49569244115,0.000147212103139833,24344.8325382389,26.071720730331,1.33938366814075,2022-09-07
981,72884.6599067984,0.0760963196457859,25454.7219926913,1660.5420041901,0.0001525655398398,24344.8426846724,26.0717283532973,1.37482156533791,2022-09-08
982,72895.1351043945,0.079144881595339,25458.0808228069,1646.70492791649,0.000158677120314673,24344.8534950241,26.0717362676054,1.41051749960502,2022-09-09
983,72905.4921714742,0.0826110775040439,25461.4416748442,1632.98354260356,0.000165625904011226,24344.8650485214,26.0717445138208,1.44646070665843,2022-09-10
984,72915.7322302768,0.0865407230285092,25464.8043015077,1619.37692749195,0.000173503720505994,24344.8774349938,26.0717531368223,1.4826403131907,2022-09-11
985,72925.8563796464,0.0909870456909607,25468.1684588853,1605.88417442207,0.000182417252562761,24344.8907566282,26.0717621865309,1.51904533427555,2022-09-12
986,72935.8656932479,0.0960118799205752,25471.5339063467,1592.50438852501,0.000192490430161113,24344.9051299623,26.0717717187249,1.55566467003448,2022-09-13
987,72945.7612174401,0.101687089107017,25474.9004064327,1579.23668903767,0.000203867279079937,24344.9206882378,26.0717817959882,1.59248710103153,2022-09-14
988,72955.5439687408,0.108096259966791,25478.2677247329,1566.08021026587,0.000216715314671265,24344.9375841798,26.0717924888175,1.62950128212308,2022-09-15
989,72965.2149308013,0.115336724395607,25481.6356297499,1553.03410272401,0.000231229591183967,24344.9559932894,26.0718038769178,1.66669573442793,2022-09-16
990,72974.7750507911,0.12352197612165,25485.0038927469,1540.09753448557,0.000247637541253064,24344.9761177533,26.0718160507242,1.70405883500723,2022-09-17
991,72984.2252350728,0.132784564437805,25488.3722875763,1527.26969278612,0.000266204770041856,24344.998191094,26.0718291131936,1.74157880374974,2022-09-18
992,72993.5663440219,0.14327956576787,25491.740590483,1514.549785929,0.000287242005398131,24345.0224837168,26.0718431819202,1.77924368684027,2022-09-19
993,73002.7991858078,0.15518875668254,25495.1085798806,1501.93704555457,0.000311113450978802,24345.049309538,26.0718583916394,1.81704133604387,2022-09-20
994,73011.9245089203,0.168725640319465,25498.4760360917,1489.43072934741,0.000338246845778905,24345.0790339264,26.0718748971996,1.85495938285588,2022-09-21
995,73020.9429825592,0.184141718316437,25501.8427409492,1477.03013477314,0.000369146014307207,24345.1120836069,26.0718928772657,1.89298520529255,2022-09-22
996,73029.8552282817,0.201733028990301,25505.2084778096,1464.73456087944,0.000404403942958489,24345.1489567001,26.0719125378887,1.9311058920541,2022-09-23
997,73038.6617430078,0.221850216693615,25508.5730306209,1452.54337615429,0.000444722922171735,24345.1902386594,26.0719341184891,1.96930818697901,2022-09-24
998,73047.362925772,0.244908571610559,25511.936183754,1440.45598190213,0.000490934614732792,24345.236617643,26.071957897293,2.00757843158911,2022-09-25
999,73055.9590477406,0.271401373197222,25515.2977213429,1428.47182954301,0.000544026723613686,24345.2889051235,26.0719841987416,2.04590248804245,2022-09-26
1000,73064.450228737,0.301915940843634,25518.657426587,1416.59042873485,0.00060517505547457,24345.3480605172,26.0720134022372,2.08426564481365,2022-09-27
1001,73072.8364086296,0.337153258920265,25522.015080913,1404.8113571982,0.000675782705085437,24345.415221165,26.0720459527026,2.12265249969655,2022-09-28
1002,73081.1173123844,0.377952023549544,25525.3704629657,1393.13427262606,0.000757528040700091,24345.4917389124,26.0720823733598,2.16104681455575,2022-09-29
1003,73089.2924072899,0.425318169591594,25528.7233473877,1381.55892715256,0.000852423585499953,24345.5792248389,26.07212328123,2.19943133482409,2022-09-30
1004,73097.360850491,0.480461201932149,25532.0735033384,1370.08518496831,0.000962888410689127,24345.679604074,26.0721694059802,2.2377875649342,2022-10-01
1005,73105.3214245062,0.544838989424298,25535.4206926906,1358.71304381348,0.00109183730832121,24345.7951831184,26.0722216128913,2.27609548858656,2022-10-02
1006,73113.1724578123,0.620213100585273,25538.7646678281,1347.44266125868,0.00124279082946034,24345.9287326954,26.0722809309121,2.31433321986699,2022-10-03
1007,73120.9117268521,0.708717289614007,25542.1051689493,1336.27438690877,0.00142001129627247,24346.0835899228,26.0723485870027,2.35247656757739,2022-10-04
1008,73128.5363348921,0.812942407005755,25545.4419207538,1325.20880194672,0.00162867117404285,24346.2637845507,26.0724260482693,2.3904984905432,2022-10-05
1009,73136.0425497962,0.936044014408881,25548.7746279315,1314.24677825752,0.0018750661154185,24346.4741987232,26.0725150751271,2.42836840492507,2022-10-06
1010,73143.4256663001,1.08186517907487,25552.1029718371,1303.38949668349,0.00216685727720957,24346.7207472607,26.0726177799086,2.46605137210443,2022-10-07
1011,73150.6797028881,1.25511183432739,25555.4266017571,1292.63858352018,0.00251341709260485,24347.0106376337,26.0727367131218,2.50350696746421,2022-10-08
1012,73157.7971619469,1.46154852464008,25558.7451288537,1281.9961606745,0.00292621334600822,24347.3526565355,26.0728749560422,2.54068797645258,2022-10-09
1013,73164.7686600626,1.70825413388026,25562.0581162055,1271.46496959765,0.00341930945298302,24347.7575450651,26.0730362424799,2.57753870097389,2022-10-10
1014,73171.5824822814,2.00393855935567,25565.3650669451,1261.04851221389,0.00400998096572003,24348.2384621425,26.0732251083579,2.6139928480673,2022-10-11
1015,73178.2240268551,2.35933765726855,25568.6654095168,1250.75122597055,0.00471948004399196,24348.8115616494,26.0734470774155,2.64997088613891,2022-10-12
1016,73184.6751138703,2.78770534319518,25571.9584793561,1240.57870143008,0.00557398123706596,24349.4967109201,26.0737088919439,2.68537674097654,2022-10-13
1017,73190.9131253854,3.30542565907856,25575.2434961277,1230.53795282753,0.00660574747846621,24350.3183842227,26.074018799575,2.7200936792548,2022-10-14
1018,73196.9099382209,3.93277188574214,25578.5195354806,1220.63775441238,0.00785456024389537,24351.3067716264,26.0743869096793,2.75397920258174,2022-10-15
1019,73202.6306036833,4.69484404199833,25581.785494076,1210.88905819836,0.00936946108422021,24352.4991508426,26.0748256358987,2.7868587542669,2022-10-16
1020,73208.0317219602,5.62271968510031,25585.0400464311,1201.30551192327,0.0112108510068025,24353.9415765192,26.0753502447088,2.81851803105052,2022-10-17
1021,73213.0594540382,6.75485458308484,25588.2815919315,1191.90409944694,0.0134529857985481,24355.6909467292,26.0759795335467,2.84869370524189,2022-10-18
1022,73217.647113077,8.13876749001266,25591.5081902331,1182.70592919953,0.0161868836388035,24357.8175076338,26.0767366656529,2.58935617700753,2022-10-19
1023,73221.9997156494,9.55346097695625,25594.7227654133,1173.72405796008,0.0189738405168843,24360.1150924018,26.0784992518391,2.61438045299636,2022-10-20
1024,73225.8674117969,11.2411629624774,25597.9202848246,1164.97114041577,0.0222883698116229,24362.8404439496,26.0804195786133,2.63759467047952,2022-10-21
1025,73229.1701653356,13.2563811094339,25601.098349982,1156.47510357278,0.0262315494210321,24366.0780350984,26.0825281762984,2.65866011300466,2022-10-22
1026,73231.8124083861,15.6639090407242,25604.2541227895,1148.26955978349,0.0309216574664937,24369.928572987,26.084861630644,2.67717773804123,2022-10-23
1027,73233.6806072477,18.5402758403515,25607.3842500879,1140.39486682384,0.0364957000188007,24374.5115572769,26.0874637092384,2.69268137243039,2022-10-24
1028,73234.6408144796,21.9750930691247,25610.4847835667,1132.89930888434,0.0431102413467938,24379.9678699775,26.0903866230502,2.70463269093505,2022-10-25
1029,73234.5363902686,26.0721219738572,25613.5510979556,1125.84038980168,0.050941059245845,24386.4622081316,26.0936924108784,2.712419527414,2022-10-26
1030,73233.1862039426,30.9497857401559,25616.5778135221,1119.28619679496,0.0601809681619124,24394.1850432421,26.0974544042702,2.71535970967564,2022-10-27
1031,73230.3837539067,36.7407531750715,25619.5587318575,1113.31676106052,0.0710350157675434,24403.3536604609,26.1017586973461,2.71271316915948,2022-10-28
1032,73225.8977767826,43.5901258329921,25622.4867972381,1108.02530014615,0.083712203191287,24414.2116939504,26.1067055029264,2.70370542304188,2022-10-29
1033,73219.4750221274,51.6517009929255,25625.3540989299,1103.51917794952,0.098412997281353,24427.0264649673,26.1124102252988,2.68756535377115,2022-10-30
1034,73210.8458954411,61.0818056707203,25628.1519316599,1099.92036722816,0.115312308093236,24442.0833994213,26.1190040268654,2.66357912071065,2022-10-31
1035,73199.7335494594,72.0303620568743,25630.8709306538,1097.36515782976,0.134538393956256,24459.6769231895,26.126633622273,2.63115964481881,2022-11-01
1036,73185.8666611934,84.629207779349,25633.5012925578,1096.00283846921,0.156149342538532,24480.0975788442,26.135460017034,2.30215756731137,2022-11-02
1037,73171.7993588966,96.2537061177082,25636.0847786388,1095.86215634663,0.175619307856419,24500.7597831042,26.1481099417979,2.2700444964331,2022-11-03
1038,73155.384484954,109.093388088709,25638.5814923848,1096.94063457233,0.196608010200076,24523.860658228,26.1620031123502,2.23240992382176,2022-11-04
1039,73136.5170241154,123.148524998355,25640.9849867492,1099.34946413688,0.218977393629252,24549.522387621,26.1772628488531,2.18953993364113,2022-11-05
1040,73115.1275918142,138.385905470507,25643.2892762201,1103.19722649496,0.242532114633062,24577.8319842235,26.1940106161942,2.14190187538453,2022-11-06
1041,73091.1880810244,154.736398336064,25645.4890100336,1108.58651060576,0.267025653790126,24608.8354331723,26.2123625515924,2.09013343459867,2022-11-07
1042,73064.7150580031,172.0949603243,25647.57961796,1115.6103637125,0.292171487164775,24642.5340838058,26.2324258043361,2.03501577068161,2022-11-08
1043,73035.7702448899,190.323434902498,25649.5574092669,1124.34891094065,0.317658379069022,24678.8839724884,26.2542950284917,1.97743266330516,2022-11-09
1044,73004.4579472828,209.256018819949,25651.4196163256,1134.86641757155,0.34316799221139,24717.798229343,26.278049308279,1.91832040155385,2022-11-10
1045,72970.919713536,228.70687166174,25653.1643819283,1147.20903287376,0.368392607622923,24759.1522879218,26.3037497609697,1.85861473285049,2022-11-11
1046,72935.3268833795,248.479036148666,25654.7906968075,1161.40338366415,0.393050819922692,24802.7912402591,26.3314379909664,1.79920139833771,2022-11-12
1047,72897.8719145179,268.373693227137,25656.2982994591,1177.45609279566,0.416899579990908,24848.5384440795,26.3611354748612,1.74087563513707,2022-11-13
1048,72858.7594296128,288.198816693857,25657.6875531811,1195.35420051199,0.439741723916347,24896.2044325556,26.3928438589806,1.68431395690928,2022-11-14
1049,72818.1978165667,307.776485988845,25658.9593151509,1215.06638229337,0.461428929284163,24945.5952860013,26.426546065599,1.63005917489659,2022-11-15
1050,72776.3919950332,326.948397459466,25660.1148100018,1236.54479750524,0.481860686723929,24996.5198460567,26.4622080438161,1.57851758703663,2022-11-16
1051,72733.5375909873,345.579366185395,25661.1555050316,1259.72753779534,0.500980142645203,25048.7955579922,26.4997811569707,1.52996627630972,2022-11-17
1052,72689.8172656629,363.559183641635,25662.0830620595,1284.54048863568,0.518768647393069,25102.2520027536,26.539203889767,1.48456526842893,2022-11-18
1053,72645.3975132707,380.802377342989,25662.8991931694,1310.90091621655,0.535238159337733,25156.7342743353,26.5804055104983,1.4423772658359,2022-11-19
1054,72600.4278311198,397.247220844809,25663.6056512516,1338.71929678342,0.550424836223221,25212.1036776442,26.6233077779889,1.4033848092453,2022-11-20
1055,72555.0404133529,412.853603068644,25664.2041797925,1367.90180378561,0.564382455561199,25268.2380590909,26.6678274246599,1.36750886646015,2022-11-21
1056,72509.3507188694,427.600423703531,25664.6964879554,1398.35236947117,0.577176771512153,25325.0312371811,26.7138782056471,1.33462531733177,2022-11-22
1057,72463.4585558938,441.482751790336,25665.0842363443,1429.97445597113,0.588880817857553,25382.3919217319,26.7613726682905,1.30457912425617,2022-11-23
1058,72417.4494722013,454.508970786958,25665.3690305904,1462.67252642095,0.599571165457342,25440.2423330655,26.8102236310175,1.27719599672187,2022-11-24
1059,72371.3962872977,466.698066745684,25665.5524203487,1496.35322560761,0.609325060054797,25498.5166848206,26.8603453795466,1.25229163561788,2022-11-25
1060,72325.3606477138,478.077158320108,25665.6359017938,1530.92629217196,0.618218323659932,25557.1596487898,26.9116546009194,1.22967880263639,2022-11-26
1061,72279.3945250674,488.679321117078,25665.6209221777,1566.30523163741,0.626323888263133,25616.1248814509,26.9640710832013,1.20917253268154,2022-11-27
